0.000443432836462939,0.0006893466777597229,0.00022877738628324004,0.0005528824039751112,0.0005528824039751112,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,9.466586763891147e-05,0.0003556500967291039,7.489224614694017e-06,0.0006893466777597229,0.000443432836462939,0.0001834882148333328,0.0006893466777597229,1.6208919711308662e-05,0.0006893466777597229,0.0002554556739517155,0.0004951426184698019,0.0006893466777597229,0.0002852449816579882,0.0004951426184698019,0.0006173553663588357,0.000443432836462939,0.0002554556739517155,0.00013179556539850813,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,0.0005528824039751112,0.0006893466777597229,0.0008594935174673431,3.86386638911213e-06,0.00014716456696047892,0.0006893466777597229,0.0003556500967291039,0.00031850809301830146,0.0003556500967291039,0.00031850809301830146,0.0006173553663588357,0.00013179556539850813,0.0006173553663588357,0.0002852449816579882,0.000397123319865385,0.0005528824039751112,0.0002852449816579882,0.0006893466777597229,0.00014716456696047892,0.0004951426184698019,3.0989686420097026e-06,0.00016432578518996597,0.00020488522202283756,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,0.0004951426184698019,0.0006893466777597229,0.0006173553663588357,1.0,3.141729766370781e-05,0.000397123319865385,0.0006173553663588357,0.0002554556739517155,0.0006893466777597229,0.0006893466777597229,0.0002554556739517155,0.0006893466777597229,0.000443432836462939,4.1406605088816e-09,5.306129353590964e-07,0.0006893466777597229,0.0008594935174673431,0.0005528824039751112,0.00020488522202283756,0.00011803161193942228,0.0006173553663588357,0.0006893466777597229,0.0004951426184698019,0.00016432578518996597,0.0006893466777597229,0.0002852449816579882,0.0005528824039751112,0.0006893466777597229,0.000443432836462939,3.917181956407555e-05,0.0003556500967291039,0.0006893466777597229,0.000443432836462939,0.00011803161193942228,0.0006173553663588357,0.0002852449816579882,0.0006893466777597229,0.0006173553663588357,0.0006893466777597229,0.0006173553663588357,0.0006893466777597229,0.0007697330711500798,0.0001834882148333328,0.0006893466777597229,0.0001057050848023157,0.0007697330711500798,0.000397123319865385,0.00013179556539850813,0.0006893466777597229,0.0006173553663588357,0.0006893466777597229,0.0004951426184698019,0.0006893466777597229,0.000397123319865385,0.0006893466777597229,0.000443432836462939,0.0006173553663588357,0.0003556500967291039,0.0006893466777597229,4.623513005748035e-09,0.0002554556739517155,0.0003556500967291039,0.0006173553663588357,0.000397123319865385,0.0006893466777597229,0.00031850809301830146,0.0002852449816579882,0.0005528824039751112,0.00031850809301830146,4.3739740755089533e-05,0.0004951426184698019,0.0006893466777597229,3.917181956407555e-05,0.0003556500967291039,0.000397123319865385,0.0008594935174673431,0.0006893466777597229,0.0006893466777597229,0.00022877738628324004,0.0006893466777597229,0.000443432836462939,0.0003556500967291039,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,0.0006893466777597229,0.000443432836462939,7.5925646939629e-05,9.466586763891147e-05,0.000397123319865385,0.0002554556739517155
0.015125388797754616,0.02351345155384703,0.007803542343119447,0.01885868756645338,0.01885868756645338,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.003229030275106801,0.01213114038169862,0.0002554556739517155,0.02351345155384703,0.015125388797754616,0.00625873945488031,0.02351345155384703,0.0005528824039751112,0.02351345155384703,0.0069885862912831475,0.01688919718808411,0.02351345155384703,0.009729638618104552,0.01688919718808411,0.021057845009946743,0.015125388797754616,0.008713532403085969,0.004495515452516425,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.01885868756645338,0.02351345155384703,0.029317119869921426,0.00020488522202283756,0.005019748447782075,0.02351345155384703,0.01213114038169862,0.010864235451214342,0.01213114038169862,0.010864235451214342,0.021057845009946743,0.004495515452516425,0.021057845009946743,0.009729638618104552,0.013545782178720165,0.01885868756645338,0.009729638618104552,0.02351345155384703,0.005019748447782075,0.01688919718808411,8.477952136917053e-05,0.004495515452516425,0.0069885862912831475,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.01688919718808411,0.029317119869921426,0.021057845009946743,3.141729766370781e-05,1.0,0.013545782178720165,0.021057845009946743,0.008713532403085969,0.02351345155384703,0.02351345155384703,0.008713532403085969,0.02351345155384703,0.015125388797754616,1.7609752015348666e-07,1.8099081277881266e-05,0.02351345155384703,0.02351345155384703,0.01885868756645338,0.0069885862912831475,0.004026030267063157,0.021057845009946743,0.02351345155384703,0.021057845009946743,0.005605113528172991,0.02351345155384703,0.009729638618104552,0.01885868756645338,0.02351345155384703,0.015125388797754616,0.0013361414674387798,0.01213114038169862,0.02351345155384703,0.015125388797754616,0.004026030267063157,0.026255412351736625,0.009729638618104552,0.02351345155384703,0.021057845009946743,0.02351345155384703,0.021057845009946743,0.02351345155384703,0.021057845009946743,0.00625873945488031,0.02351345155384703,0.003605575352262554,0.021057845009946743,0.013545782178720165,0.004495515452516425,0.02351345155384703,0.021057845009946743,0.02351345155384703,0.01688919718808411,0.02351345155384703,0.013545782178720165,0.02351345155384703,0.015125388797754616,0.021057845009946743,0.01213114038169862,0.02351345155384703,1.5770693118090486e-07,0.008713532403085969,0.01213114038169862,0.021057845009946743,0.013545782178720165,0.02351345155384703,0.010864235451214342,0.009729638618104552,0.01885868756645338,0.010864235451214342,0.0018602007729457868,0.01688919718808411,0.02351345155384703,0.0013361414674387798,0.01213114038169862,0.013545782178720165,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.007803542343119447,0.02351345155384703,0.015125388797754616,0.009729638618104552,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.02351345155384703,0.015125388797754616,0.0025898057952659474,0.003229030275106801,0.013545782178720165,0.008713532403085969
0.2972165220099197,0.46204341486551564,0.15334096502189826,0.37057649248692903,0.37057649248692903,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.06345100682466087,0.23837901957256213,0.005019748447782075,0.46204341486551564,0.2972165220099197,0.12298531943998271,0.46204341486551564,0.008713532403085969,0.46204341486551564,0.13732693678391503,0.33187566381944933,0.46204341486551564,0.19118909200639722,0.33187566381944933,0.4137903189509703,0.2972165220099197,0.1712224280575458,0.08833766095567308,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.37057649248692903,0.46204341486551564,0.46204341486551564,0.0025898057952659474,0.09863893054015008,0.46204341486551564,0.23837901957256213,0.21348411722058705,0.23837901957256213,0.21348411722058705,0.4137903189509703,0.08833766095567308,0.4137903189509703,0.19118909200639722,0.26617697706129934,0.37057649248692903,0.19118909200639722,0.46204341486551564,0.09863893054015008,0.33187566381944933,0.0013361414674387798,0.08833766095567308,0.13732693678391503,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.33187566381944933,0.46204341486551564,0.4137903189509703,0.000397123319865385,0.013545782178720165,1.0,0.4137903189509703,0.1712224280575458,0.46204341486551564,0.46204341486551564,0.1712224280575458,0.37057649248692903,0.2972165220099197,2.775330589160087e-06,0.0003556500967291039,0.46204341486551564,0.46204341486551564,0.37057649248692903,0.13732693678391503,0.07911219536127358,0.4137903189509703,0.46204341486551564,0.33187566381944933,0.11014145623560014,0.46204341486551564,0.19118909200639722,0.37057649248692903,0.46204341486551564,0.2972165220099197,0.026255412351736625,0.23837901957256213,0.46204341486551564,0.2972165220099197,0.07911219536127358,0.4137903189509703,0.19118909200639722,0.46204341486551564,0.4137903189509703,0.46204341486551564,0.4137903189509703,0.46204341486551564,0.4137903189509703,0.12298531943998271,0.46204341486551564,0.07085018311749149,0.4137903189509703,0.26617697706129934,0.08833766095567308,0.46204341486551564,0.4137903189509703,0.46204341486551564,0.33187566381944933,0.46204341486551564,0.26617697706129934,0.46204341486551564,0.2972165220099197,0.4137903189509703,0.23837901957256213,0.46204341486551564,2.4854913904945364e-06,0.1712224280575458,0.23837901957256213,0.4137903189509703,0.26617697706129934,0.46204341486551564,0.21348411722058705,0.19118909200639722,0.37057649248692903,0.21348411722058705,0.029317119869921426,0.33187566381944933,0.46204341486551564,0.026255412351736625,0.23837901957256213,0.26617697706129934,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.12298531943998271,0.46204341486551564,0.2972165220099197,0.15334096502189826,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.46204341486551564,0.2972165220099197,0.050890134557357455,0.050890134557357455,0.26617697706129934,0.1712224280575458
0.46204341486551564,0.7182780949622375,0.23837901957256213,0.5760865072360655,0.5760865072360655,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.09863893054015008,0.37057649248692903,0.007803542343119447,0.7182780949622375,0.46204341486551564,0.19118909200639722,0.7182780949622375,0.013545782178720165,0.7182780949622375,0.21348411722058705,0.5159234217025811,0.7182780949622375,0.2972165220099197,0.5159234217025811,0.6432653565605492,0.46204341486551564,0.26617697706129934,0.13732693678391503,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.5760865072360655,0.7182780949622375,0.7182780949622375,0.004026030267063157,0.15334096502189826,0.7182780949622375,0.37057649248692903,0.33187566381944933,0.37057649248692903,0.33187566381944933,0.6432653565605492,0.13732693678391503,0.6432653565605492,0.2972165220099197,0.4137903189509703,0.5760865072360655,0.2972165220099197,0.7182780949622375,0.15334096502189826,0.5159234217025811,0.002077123311261383,0.13732693678391503,0.21348411722058705,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.5159234217025811,0.7182780949622375,0.6432653565605492,0.0006173553663588357,0.021057845009946743,0.4137903189509703,1.0,0.26617697706129934,0.7182780949622375,0.7182780949622375,0.26617697706129934,0.5760865072360655,0.46204341486551564,4.314441250185444e-06,0.0005528824039751112,0.7182780949622375,0.7182780949622375,0.5760865072360655,0.21348411722058705,0.12298531943998271,0.6432653565605492,0.7182780949622375,0.5159234217025811,0.1712224280575458,0.7182780949622375,0.2972165220099197,0.5760865072360655,0.7182780949622375,0.46204341486551564,0.040815834529191325,0.37057649248692903,0.7182780949622375,0.46204341486551564,0.12298531943998271,0.6432653565605492,0.2972165220099197,0.7182780949622375,0.6432653565605492,0.7182780949622375,0.6432653565605492,0.7182780949622375,0.6432653565605492,0.19118909200639722,0.7182780949622375,0.11014145623560014,0.6432653565605492,0.4137903189509703,0.13732693678391503,0.7182780949622375,0.6432653565605492,0.7182780949622375,0.5159234217025811,0.7182780949622375,0.4137903189509703,0.7182780949622375,0.46204341486551564,0.6432653565605492,0.37057649248692903,0.7182780949622375,3.86386638911213e-06,0.26617697706129934,0.37057649248692903,0.6432653565605492,0.4137903189509703,0.7182780949622375,0.33187566381944933,0.2972165220099197,0.5760865072360655,0.33187566381944933,0.03655326890223064,0.5159234217025811,0.7182780949622375,0.040815834529191325,0.37057649248692903,0.4137903189509703,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.19118909200639722,0.7182780949622375,0.46204341486551564,0.23837901957256213,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.7182780949622375,0.46204341486551564,0.07911219536127358,0.07911219536127358,0.4137903189509703,0.26617697706129934
0.19118909200639722,0.2972165220099197,0.09863893054015008,0.23837901957256213,0.23837901957256213,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.040815834529191325,0.15334096502189826,0.003229030275106801,0.2972165220099197,0.19118909200639722,0.07911219536127358,0.2972165220099197,0.005605113528172991,0.2972165220099197,0.08833766095567308,0.21348411722058705,0.2972165220099197,0.12298531943998271,0.21348411722058705,0.26617697706129934,0.19118909200639722,0.11014145623560014,0.056824556972375956,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.23837901957256213,0.2972165220099197,0.2972165220099197,0.001665932348314325,0.06345100682466087,0.2972165220099197,0.15334096502189826,0.13732693678391503,0.15334096502189826,0.13732693678391503,0.26617697706129934,0.056824556972375956,0.26617697706129934,0.12298531943998271,0.1712224280575458,0.23837901957256213,0.12298531943998271,0.2972165220099197,0.06345100682466087,0.21348411722058705,0.0008594935174673431,0.056824556972375956,0.08833766095567308,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.21348411722058705,0.2972165220099197,0.26617697706129934,0.0002554556739517155,0.008713532403085969,0.1712224280575458,0.26617697706129934,1.0,0.2972165220099197,0.2972165220099197,0.11014145623560014,0.23837901957256213,0.19118909200639722,1.7852740210094594e-06,0.00022877738628324004,0.2972165220099197,0.2972165220099197,0.23837901957256213,0.08833766095567308,0.050890134557357455,0.26617697706129934,0.2972165220099197,0.21348411722058705,0.07085018311749149,0.2972165220099197,0.12298531943998271,0.23837901957256213,0.2972165220099197,0.19118909200639722,0.01688919718808411,0.15334096502189826,0.2972165220099197,0.19118909200639722,0.050890134557357455,0.26617697706129934,0.12298531943998271,0.2972165220099197,0.26617697706129934,0.2972165220099197,0.26617697706129934,0.2972165220099197,0.26617697706129934,0.07911219536127358,0.2972165220099197,0.04557546830545333,0.26617697706129934,0.1712224280575458,0.056824556972375956,0.2972165220099197,0.26617697706129934,0.2972165220099197,0.21348411722058705,0.2972165220099197,0.1712224280575458,0.2972165220099197,0.19118909200639722,0.26617697706129934,0.15334096502189826,0.2972165220099197,1.5988305055346462e-06,0.11014145623560014,0.15334096502189826,0.26617697706129934,0.1712224280575458,0.2972165220099197,0.13732693678391503,0.12298531943998271,0.23837901957256213,0.13732693678391503,0.015125388797754616,0.21348411722058705,0.2972165220099197,0.01688919718808411,0.15334096502189826,0.1712224280575458,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.07911219536127358,0.2972165220099197,0.19118909200639722,0.09863893054015008,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.19118909200639722,0.032735860551452875,0.032735860551452875,0.1712224280575458,0.11014145623560014
0.5159234217025811,0.8020382513075975,0.26617697706129934,0.6432653565605492,0.6432653565605492,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.11014145623560014,0.4137903189509703,0.008713532403085969,0.8020382513075975,0.5159234217025811,0.21348411722058705,0.8020382513075975,0.015125388797754616,0.8020382513075975,0.23837901957256213,0.5760865072360655,0.8020382513075975,0.33187566381944933,0.5760865072360655,0.7182780949622375,0.5159234217025811,0.2972165220099197,0.15334096502189826,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.6432653565605492,0.8020382513075975,0.8020382513075975,0.004495515452516425,0.1712224280575458,0.8020382513075975,0.4137903189509703,0.37057649248692903,0.4137903189509703,0.37057649248692903,0.7182780949622375,0.15334096502189826,0.7182780949622375,0.33187566381944933,0.46204341486551564,0.6432653565605492,0.33187566381944933,0.8020382513075975,0.1712224280575458,0.5760865072360655,0.0023193417145791,0.15334096502189826,0.23837901957256213,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.5760865072360655,0.8020382513075975,0.7182780949622375,0.0006893466777597229,0.02351345155384703,0.46204341486551564,0.7182780949622375,0.2972165220099197,1.0,0.8020382513075975,0.2972165220099197,0.6432653565605492,0.5159234217025811,4.8175587421331975e-06,0.0006173553663588357,0.8020382513075975,0.8020382513075975,0.6432653565605492,0.23837901957256213,0.13732693678391503,0.7182780949622375,0.8020382513075975,0.5760865072360655,0.19118909200639722,0.8020382513075975,0.33187566381944933,0.6432653565605492,0.8020382513075975,0.5159234217025811,0.04557546830545333,0.4137903189509703,0.8020382513075975,0.5159234217025811,0.13732693678391503,0.7182780949622375,0.33187566381944933,0.8020382513075975,0.7182780949622375,0.8020382513075975,0.7182780949622375,0.8020382513075975,0.7182780949622375,0.21348411722058705,0.8020382513075975,0.12298531943998271,0.7182780949622375,0.46204341486551564,0.15334096502189826,0.8020382513075975,0.7182780949622375,0.8020382513075975,0.5760865072360655,0.8020382513075975,0.46204341486551564,0.8020382513075975,0.5159234217025811,0.7182780949622375,0.4137903189509703,0.8020382513075975,4.314441250185444e-06,0.2972165220099197,0.4137903189509703,0.7182780949622375,0.46204341486551564,0.8020382513075975,0.37057649248692903,0.33187566381944933,0.6432653565605492,0.37057649248692903,0.040815834529191325,0.5760865072360655,0.8020382513075975,0.04557546830545333,0.4137903189509703,0.46204341486551564,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.21348411722058705,0.8020382513075975,0.5159234217025811,0.26617697706129934,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.5159234217025811,0.08833766095567308,0.08833766095567308,0.46204341486551564,0.2972165220099197
0.5159234217025811,0.8020382513075975,0.26617697706129934,0.6432653565605492,0.6432653565605492,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.11014145623560014,0.4137903189509703,0.008713532403085969,0.8020382513075975,0.5159234217025811,0.21348411722058705,0.8020382513075975,0.015125388797754616,0.8020382513075975,0.23837901957256213,0.5760865072360655,0.8020382513075975,0.33187566381944933,0.5760865072360655,0.7182780949622375,0.5159234217025811,0.2972165220099197,0.15334096502189826,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.6432653565605492,0.8020382513075975,0.8020382513075975,0.004495515452516425,0.1712224280575458,0.8020382513075975,0.4137903189509703,0.37057649248692903,0.4137903189509703,0.37057649248692903,0.7182780949622375,0.15334096502189826,0.7182780949622375,0.33187566381944933,0.46204341486551564,0.6432653565605492,0.33187566381944933,0.8020382513075975,0.1712224280575458,0.5760865072360655,0.0023193417145791,0.15334096502189826,0.23837901957256213,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.5760865072360655,0.8020382513075975,0.7182780949622375,0.0006893466777597229,0.02351345155384703,0.46204341486551564,0.7182780949622375,0.2972165220099197,0.8020382513075975,1.0,0.2972165220099197,0.6432653565605492,0.5159234217025811,4.8175587421331975e-06,0.0006173553663588357,0.8020382513075975,0.8020382513075975,0.6432653565605492,0.23837901957256213,0.13732693678391503,0.7182780949622375,0.8020382513075975,0.5760865072360655,0.19118909200639722,0.8020382513075975,0.33187566381944933,0.6432653565605492,0.8020382513075975,0.5159234217025811,0.04557546830545333,0.4137903189509703,0.8020382513075975,0.5159234217025811,0.13732693678391503,0.7182780949622375,0.33187566381944933,0.8020382513075975,0.7182780949622375,0.8020382513075975,0.7182780949622375,0.8020382513075975,0.7182780949622375,0.21348411722058705,0.8020382513075975,0.12298531943998271,0.7182780949622375,0.46204341486551564,0.15334096502189826,0.8020382513075975,0.7182780949622375,0.8020382513075975,0.5760865072360655,0.8020382513075975,0.46204341486551564,0.8020382513075975,0.5159234217025811,0.7182780949622375,0.4137903189509703,0.8020382513075975,4.314441250185444e-06,0.2972165220099197,0.4137903189509703,0.7182780949622375,0.46204341486551564,0.8020382513075975,0.37057649248692903,0.33187566381944933,0.6432653565605492,0.37057649248692903,0.040815834529191325,0.5760865072360655,0.8020382513075975,0.04557546830545333,0.4137903189509703,0.46204341486551564,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.21348411722058705,0.8020382513075975,0.5159234217025811,0.26617697706129934,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.8020382513075975,0.5159234217025811,0.08833766095567308,0.08833766095567308,0.46204341486551564,0.2972165220099197
0.19118909200639722,0.2972165220099197,0.09863893054015008,0.23837901957256213,0.23837901957256213,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.040815834529191325,0.15334096502189826,0.003229030275106801,0.2972165220099197,0.19118909200639722,0.07911219536127358,0.2972165220099197,0.005605113528172991,0.2972165220099197,0.08833766095567308,0.21348411722058705,0.2972165220099197,0.12298531943998271,0.21348411722058705,0.26617697706129934,0.19118909200639722,0.11014145623560014,0.056824556972375956,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.23837901957256213,0.2972165220099197,0.2972165220099197,0.001665932348314325,0.06345100682466087,0.2972165220099197,0.15334096502189826,0.13732693678391503,0.15334096502189826,0.13732693678391503,0.26617697706129934,0.056824556972375956,0.26617697706129934,0.12298531943998271,0.1712224280575458,0.23837901957256213,0.12298531943998271,0.2972165220099197,0.06345100682466087,0.21348411722058705,0.0008594935174673431,0.056824556972375956,0.08833766095567308,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.21348411722058705,0.2972165220099197,0.26617697706129934,0.0002554556739517155,0.008713532403085969,0.1712224280575458,0.26617697706129934,0.11014145623560014,0.2972165220099197,0.2972165220099197,1.0,0.23837901957256213,0.19118909200639722,1.7852740210094594e-06,0.00022877738628324004,0.2972165220099197,0.2972165220099197,0.23837901957256213,0.08833766095567308,0.050890134557357455,0.26617697706129934,0.2972165220099197,0.21348411722058705,0.07085018311749149,0.2972165220099197,0.12298531943998271,0.23837901957256213,0.2972165220099197,0.19118909200639722,0.01688919718808411,0.15334096502189826,0.2972165220099197,0.19118909200639722,0.050890134557357455,0.26617697706129934,0.12298531943998271,0.2972165220099197,0.26617697706129934,0.2972165220099197,0.26617697706129934,0.2972165220099197,0.26617697706129934,0.07911219536127358,0.2972165220099197,0.04557546830545333,0.26617697706129934,0.1712224280575458,0.056824556972375956,0.2972165220099197,0.26617697706129934,0.2972165220099197,0.21348411722058705,0.2972165220099197,0.1712224280575458,0.2972165220099197,0.19118909200639722,0.26617697706129934,0.15334096502189826,0.2972165220099197,1.5988305055346462e-06,0.11014145623560014,0.15334096502189826,0.26617697706129934,0.1712224280575458,0.2972165220099197,0.13732693678391503,0.12298531943998271,0.23837901957256213,0.13732693678391503,0.015125388797754616,0.21348411722058705,0.2972165220099197,0.01688919718808411,0.15334096502189826,0.1712224280575458,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.07911219536127358,0.2972165220099197,0.19118909200639722,0.09863893054015008,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.2972165220099197,0.19118909200639722,0.032735860551452875,0.032735860551452875,0.1712224280575458,0.11014145623560014
0.4137903189509703,0.6432653565605492,0.21348411722058705,0.5159234217025811,0.5159234217025811,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.08833766095567308,0.33187566381944933,0.0069885862912831475,0.6432653565605492,0.4137903189509703,0.1712224280575458,0.6432653565605492,0.015125388797754616,0.6432653565605492,0.19118909200639722,0.46204341486551564,0.6432653565605492,0.26617697706129934,0.46204341486551564,0.5760865072360655,0.4137903189509703,0.23837901957256213,0.12298531943998271,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.5159234217025811,0.6432653565605492,0.8020382513075975,0.003605575352262554,0.13732693678391503,0.6432653565605492,0.33187566381944933,0.2972165220099197,0.33187566381944933,0.2972165220099197,0.5760865072360655,0.12298531943998271,0.5760865072360655,0.26617697706129934,0.37057649248692903,0.5159234217025811,0.26617697706129934,0.6432653565605492,0.13732693678391503,0.46204341486551564,0.0023193417145791,0.12298531943998271,0.19118909200639722,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.46204341486551564,0.6432653565605492,0.5760865072360655,0.0006893466777597229,0.02351345155384703,0.37057649248692903,0.5760865072360655,0.23837901957256213,0.6432653565605492,0.6432653565605492,0.23837901957256213,1.0,0.4137903189509703,3.86386638911213e-06,0.0004951426184698019,0.6432653565605492,0.6432653565605492,0.5159234217025811,0.19118909200639722,0.11014145623560014,0.5760865072360655,0.6432653565605492,0.46204341486551564,0.15334096502189826,0.6432653565605492,0.26617697706129934,0.5159234217025811,0.6432653565605492,0.4137903189509703,0.03655326890223064,0.33187566381944933,0.6432653565605492,0.4137903189509703,0.11014145623560014,0.5760865072360655,0.26617697706129934,0.6432653565605492,0.5760865072360655,0.6432653565605492,0.5760865072360655,0.6432653565605492,0.5760865072360655,0.1712224280575458,0.6432653565605492,0.09863893054015008,0.5760865072360655,0.37057649248692903,0.12298531943998271,0.6432653565605492,0.5760865072360655,0.6432653565605492,0.46204341486551564,0.6432653565605492,0.37057649248692903,0.6432653565605492,0.4137903189509703,0.5760865072360655,0.33187566381944933,0.6432653565605492,3.4603469156681025e-06,0.23837901957256213,0.33187566381944933,0.5760865072360655,0.37057649248692903,0.6432653565605492,0.2972165220099197,0.26617697706129934,0.5159234217025811,0.2972165220099197,0.032735860551452875,0.46204341486551564,0.6432653565605492,0.03655326890223064,0.33187566381944933,0.37057649248692903,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.1712224280575458,0.6432653565605492,0.4137903189509703,0.21348411722058705,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.6432653565605492,0.4137903189509703,0.07085018311749149,0.08833766095567308,0.37057649248692903,0.23837901957256213
0.33187566381944933,0.5159234217025811,0.1712224280575458,0.4137903189509703,0.4137903189509703,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.07085018311749149,0.26617697706129934,0.005605113528172991,0.5159234217025811,0.33187566381944933,0.13732693678391503,0.5159234217025811,0.009729638618104552,0.5159234217025811,0.15334096502189826,0.37057649248692903,0.5159234217025811,0.21348411722058705,0.37057649248692903,0.46204341486551564,0.33187566381944933,0.19118909200639722,0.09863893054015008,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.4137903189509703,0.5159234217025811,0.5159234217025811,0.0028918093504864345,0.11014145623560014,0.5159234217025811,0.26617697706129934,0.23837901957256213,0.26617697706129934,0.23837901957256213,0.46204341486551564,0.09863893054015008,0.46204341486551564,0.21348411722058705,0.2972165220099197,0.4137903189509703,0.21348411722058705,0.5159234217025811,0.11014145623560014,0.37057649248692903,0.0014919521750144818,0.09863893054015008,0.15334096502189826,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.37057649248692903,0.5159234217025811,0.46204341486551564,0.000443432836462939,0.015125388797754616,0.2972165220099197,0.46204341486551564,0.19118909200639722,0.5159234217025811,0.5159234217025811,0.19118909200639722,0.4137903189509703,1.0,3.0989686420097026e-06,0.000397123319865385,0.5159234217025811,0.5159234217025811,0.4137903189509703,0.15334096502189826,0.08833766095567308,0.46204341486551564,0.5159234217025811,0.37057649248692903,0.12298531943998271,0.5159234217025811,0.21348411722058705,0.4137903189509703,0.5159234217025811,0.33187566381944933,0.029317119869921426,0.26617697706129934,0.5159234217025811,0.33187566381944933,0.08833766095567308,0.46204341486551564,0.21348411722058705,0.5159234217025811,0.46204341486551564,0.5159234217025811,0.46204341486551564,0.5159234217025811,0.46204341486551564,0.13732693678391503,0.5159234217025811,0.07911219536127358,0.46204341486551564,0.2972165220099197,0.09863893054015008,0.5159234217025811,0.46204341486551564,0.5159234217025811,0.37057649248692903,0.5159234217025811,0.2972165220099197,0.5159234217025811,0.33187566381944933,0.46204341486551564,0.26617697706129934,0.5159234217025811,2.775330589160087e-06,0.19118909200639722,0.26617697706129934,0.46204341486551564,0.2972165220099197,0.5159234217025811,0.23837901957256213,0.21348411722058705,0.4137903189509703,0.23837901957256213,0.026255412351736625,0.37057649248692903,0.5159234217025811,0.029317119869921426,0.26617697706129934,0.2972165220099197,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.13732693678391503,0.5159234217025811,0.33187566381944933,0.1712224280575458,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.5159234217025811,0.33187566381944933,0.056824556972375956,0.056824556972375956,0.2972165220099197,0.19118909200639722
